Date,Open,High,Low,Close,Volume,Adj Close
1999-08-23,59.374996,65.00,59.3125,64.75,100215900,2.153202
1999-08-16,59.812496,61.999996,58.1875,59.187504,97220400,1.968227
1999-08-09,54.3437,61.999996,53.625,60.062504,123219600,1.997324
1999-08-02,55.625,58.00,52.125,54.125,93017100,1.799878
1999-07-26,52.875,56.125004,50.875,55.6875,86731100,1.851837
1999-07-19,53.9375,55.8125,51.125,53.3125,117866000,1.772859
1999-07-12,55.50,56.625,51.3125,53.0625,165751600,1.764545
1999-07-06,45.9375,55.625,45.8125,55.625,236669300,1.849759
1999-06-28,42.4375,46.9375,42.375,46.3125,63712300,1.54008
1999-06-21,47.00,47.25,42.0625,42.1875,77260900,1.402907
1999-06-14,46.50,48.0625,45.125,47.125,47247700,1.567099
1999-06-07,48.125,49.00,46.25,46.4375,79391200,1.544237
1999-06-01,45.00,48.1875,44.00,48.125,114954700,1.600353
1999-05-24,43.625,44.375,40.9375,44.0625,80143800,1.465258
1999-05-17,43.75,46.00,42.50,43.9375,90415900,1.461102
1999-05-10,46.75,46.9375,43.5625,44.375,88443600,1.47565
1999-05-03,46.0625,50.00,42.75,45.875,186441900,1.525531
1999-04-26,39.50,47.125,39.25,46.00,312530400,1.529688
1999-04-19,35.6875,39.4375,33.50,39.1875,179204400,1.303145
1999-04-12,35.00,37.0625,34.3125,35.4375,186296300,1.178442
1999-04-05,36.00,38.3125,35.9375,36.75,103314400,1.222088
1999-03-29,33.50,37.125,33.4375,36.0625,112987700,1.199226
1999-03-22,34.00,35.1875,32.50,33.25,103155900,1.105698
1999-03-15,33.3125,36.0625,32.875,33.50,94094500,1.114012
1999-03-08,33.25,34.6875,32.00,33.1875,108085000,1.10362
1999-03-01,34.8125,35.3125,32.375,33.1875,114976900,1.10362
1999-02-22,37.375,39.5625,34.50,34.8125,88272800,1.157658
1999-02-16,38.875,38.875,35.5625,37.1875,91134400,1.236636
1999-02-08,36.6875,39.75,36.00,37.6875,136355500,1.253263
1999-02-01,41.6875,41.9375,35.50,36.3125,108290000,1.207539
1999-01-25,39.25,41.5625,38.8125,41.1875,94466400,1.369653
1999-01-19,41.9375,42.3125,37.0625,38.75,141204000,1.288596
1999-01-11,45.75,47.3125,40.00,41.3125,257969600,1.37381
1999-01-04,42.125,46.875,40.00,45.00,290970900,1.496434
1998-12-28,39.00,41.50,39.00,40.9375,101357200,1.361339
1998-12-21,35.375,40.50,34.25,39.25,183954400,1.305223
1998-12-14,32.875,35.375,32.25,35.1875,113130600,1.170128
1998-12-07,33.375,34.00,31.625,33.75,146043500,1.122326
1998-11-30,34.5625,36.875,31.625,32.75,186856300,1.089071
1998-11-23,35.5625,36.8125,34.75,35.0625,84662900,1.165972
1998-11-16,35.9375,37.1875,34.75,35.3125,83533500,1.174285
1998-11-09,37.6875,38.125,32.75,35.6875,194009700,1.186755
1998-11-02,37.50,39.375,37.25,38.0625,132828000,1.265734
1998-10-26,36.0625,38.9375,35.0625,37.125,101998400,1.234558
1998-10-19,36.6875,38.1875,35.125,35.50,98091800,1.18052
1998-10-12,37.50,41.3125,35.50,36.6875,265039000,1.220009
1998-10-05,34.00,35.25,28.500002,35.125,139127500,1.16805
1998-09-28,39.75,40.1875,34.125,35.0625,86176100,1.165972
1998-09-21,35.6875,39.5625,35.3125,38.75,77642800,1.288596
1998-09-14,38.25,38.8125,35.5625,36.75,75698500,1.222088
1998-09-08,38.00,39.625,35.75,37.625,102291000,1.251185
1998-08-31,34.75,37.375,30.625,35.125,168366200,1.16805
1998-08-24,43.4375,43.50,34.125,34.1875,177936000,1.136874
1998-08-17,41.00,43.75,39.00,43.00,161406000,1.429926
1998-08-10,36.3125,41.00,36.25,40.50,188970300,1.346791
1998-08-03,34.25,37.375,33.25,36.50,89320000,1.213774
1998-07-27,34.25,36.75,33.00,34.625,71636800,1.151423
1998-07-20,36.5625,37.00,33.8125,34.6875,75927000,1.153501
1998-07-13,31.9375,38.125,31.874998,36.875,252489400,1.226245
1998-07-06,29.50,33.625,29.125,32.0625,115718400,1.066209
1998-06-29,28.25,30.0625,28.062502,29.00,56842100,0.964369
1998-06-22,27.00,28.812498,26.75,28.1875,47117200,0.93735
1998-06-15,27.25,28.5625,26.75,27.0625,35553800,0.899939
1998-06-08,27.00,29.00,26.8125,28.125,51778700,0.935271
1998-06-01,26.50,27.625,25.625,26.875,46179800,0.893704
1998-05-26,28.062502,28.25,25.625,26.625,74823700,0.88539
1998-05-18,29.375002,29.875,27.3125,27.875,51920900,0.926958
1998-05-11,30.875,31.625,29.249998,29.5625,83625900,0.983074
1998-05-04,28.875,30.625,28.875,30.4375,135557500,1.012171
1998-04-27,26.75,28.25,26.25,28.00,60026400,0.931114
1998-04-20,27.625,29.50,27.1875,27.9375,92079600,0.929036
1998-04-13,25.625,29.625,25.00,27.9375,180188900,0.929036
1998-04-06,27.00,27.00,24.6875,25.625,64737400,0.852136
1998-03-30,26.75,27.8125,26.75,27.0625,55092800,0.899939
1998-03-23,25.9375,28.00,24.625,26.9375,96830100,0.895782
1998-03-16,27.125,27.25,25.875,26.375,73257500,0.877077
1998-03-09,23.75,27.25,22.50,27.125,190634600,0.902017
1998-03-02,23.5625,24.75,21.625,24.4375,144696700,0.812647
1998-02-23,20.125,23.875,20.00,23.625,138074100,0.785628
1998-02-17,19.50,20.9375,19.50,20.00,87651200,0.665082
1998-02-09,18.375,19.875,18.375,19.50,77005000,0.648455
1998-02-02,18.50,18.6875,17.375,18.50,82508100,0.615201
1998-01-26,19.4375,19.6875,18.25,18.3125,39206100,0.608966
1998-01-20,19.0625,19.75,18.5625,19.50,62166300,0.648455
1998-01-12,17.4375,19.9375,17.125,18.8125,127407200,0.625593
1998-01-05,16.50,20.00,14.75,18.1875,258326800,0.604809
1997-12-29,13.3125,16.25,12.75,16.25,109073300,0.540379
1997-12-22,13.875,14.00,12.9375,13.3125,51501100,0.442695
1997-12-15,14.125,14.5625,13.25,13.6875,50473900,0.455165
1997-12-08,15.562501,15.75,13.875,14.125,49450800,0.469714
1997-12-01,17.6875,17.9375,15.562501,15.8125,62410800,0.52583
1997-11-24,17.5625,18.00,16.875,17.75,29031800,0.59026
1997-11-17,18.875,18.9375,17.875,18.1875,32860200,0.604809
1997-11-10,21.00,21.50,17.50,18.4375,116567300,0.613122
1997-11-03,17.5625,20.00,17.0625,19.75,104721100,0.656768
1997-10-27,16.75,18.50,15.875,17.031199,65315000,0.566357
1997-10-20,20.125,20.1875,16.50,16.5625,80665200,0.550771
1997-10-13,22.75,24.75,19.875,20.125,115658400,0.669239
1997-10-06,22.1875,22.75,21.1875,22.6875,38458000,0.754452
1997-09-29,21.6875,22.3125,21.375,22.125,36795900,0.735747
1997-09-22,22.125,23.0625,21.00,21.3125,52752000,0.708728
1997-09-15,21.875,22.50,21.50,21.9375,29099800,0.729512
1997-09-08,22.25,23.125,21.25,22.0625,46590300,0.733668
1997-09-02,22.00,23.25,21.9375,22.1875,45588900,0.737825
1997-08-25,23.625,23.6875,21.50,21.75,38040800,0.723276
1997-08-18,23.3125,25.125,22.75,23.625,65910800,0.785628
1997-08-11,26.3125,26.4375,20.4375,23.25,224811400,0.773158
1997-08-04,19.1875,29.5625,19.1875,26.8125,530926400,0.891625
1997-07-28,16.4375,19.1875,16.25,19.1875,65089300,0.638063
1997-07-21,17.5625,17.6875,15.625,16.25,53949800,0.540379
1997-07-14,15.25,18.125,14.875,17.3437,116972200,0.576749
1997-07-07,13.9375,15.499999,12.75,15.1875,82831800,0.505046
1997-06-30,14.75,14.75,13.00,13.6875,66162600,0.455165
1997-06-23,15.499999,15.625,14.624999,14.687501,47463300,0.488419
1997-06-16,15.875,16.50,15.375,15.562501,30856000,0.517517
1997-06-09,16.6875,16.9375,15.75,15.8125,26500800,0.52583
1997-06-02,17.00,17.125,16.50,16.75,15235900,0.557006
1997-05-27,16.75,17.50,16.375,16.625,28633500,0.552849
1997-05-19,17.50,17.625,16.50,16.875,20156600,0.561163
1997-05-12,17.25,18.00,17.00,17.25,34497100,0.573633
1997-05-05,17.00,17.50,16.375,17.0625,28358400,0.567398
1997-04-28,17.75,18.00,16.75,17.00,26524400,0.56532
1997-04-21,18.625,18.625,17.375,17.50,20030600,0.581947
1997-04-14,18.375,19.25,18.00,18.375,34776500,0.611044
1997-04-07,19.75,19.875,18.125,18.25,44531200,0.606887
1997-03-31,18.625,19.625,17.25,19.25,121852000,0.640141
1997-03-24,16.50,19.25,16.0781,18.625,89345200,0.619357
1997-03-17,16.25,17.50,15.875,16.625,49077800,0.552849
1997-03-10,16.625,16.75,16.00,16.5625,30209700,0.550771
1997-03-03,16.50,17.00,16.00,16.50,25836100,0.548692
1997-02-24,16.25,17.375,16.25,16.25,29186000,0.540379
1997-02-18,16.625,17.875,16.00,16.375,59100300,0.544536
1997-02-10,16.125,16.375,15.499999,16.3125,46741500,0.542457
1997-02-03,16.875,17.00,15.125001,15.8125,105500600,0.52583
1997-01-27,17.125,17.25,16.50,16.625,45793400,0.552849
1997-01-20,16.875,17.50,16.75,16.875,57135100,0.561163
1997-01-13,18.50,18.50,16.625,16.75,99553400,0.557006
1997-01-06,17.625,18.375,17.25,18.25,238013400,0.606887
1996-12-30,23.125,23.25,20.75,21.75,56773500,0.723276
1996-12-23,24.00,24.25,22.875,23.125,38237500,0.769001
1996-12-16,23.50,23.625,21.375,23.50,59744100,0.781471
1996-12-09,25.25,25.375,23.25,23.25,34119600,0.773158
1996-12-02,24.125,25.50,23.875,25.125,50643000,0.835509
1996-11-25,25.375,25.50,24.00,24.125,20204100,0.802255
1996-11-18,25.00,25.375,24.375,25.25,27747400,0.839666
1996-11-11,26.375,26.375,25.00,25.00,24917200,0.831352
1996-11-04,24.375,26.25,23.75,26.25,49673600,0.87292
1996-10-28,25.125,25.125,22.25,24.25,49111400,0.806412
1996-10-21,26.50,26.625,24.25,24.50,36165900,0.814725
1996-10-14,24.50,27.75,24.25,26.5625,118838700,0.883312
1996-10-07,23.00,24.625,22.875,24.25,38437200,0.806412
1996-09-30,22.125,24.75,22.00,22.8125,63134400,0.758609
1996-09-23,22.875,22.875,22.00,22.3125,24172400,0.741982
1996-09-16,21.50,24.125,21.375,22.875,53790200,0.760687
1996-09-09,22.625,22.75,20.25,21.00,43934200,0.698336
1996-09-03,24.125,24.625,22.625,23.00,43135400,0.764844
1996-08-26,23.875,25.00,23.50,24.25,37761900,0.806412
1996-08-19,22.375,24.00,22.375,23.875,42128200,0.793941
1996-08-12,23.375,23.625,22.125,22.50,28804700,0.748217
1996-08-05,21.625,23.375,20.75,23.125,38768200,0.769001
1996-07-29,22.00,22.75,21.125,21.625,35799600,0.71912
1996-07-22,20.875,22.00,19.875,22.00,39225700,0.73159
1996-07-15,18.125,21.75,16.00,20.75,90953500,0.690022
1996-07-08,19.625,19.875,17.25,18.0625,55313400,0.600652
1996-07-01,21.125,21.50,19.25,19.50,38484600,0.648455
1996-06-24,22.625,22.625,19.625,21.00,55949000,0.698336
1996-06-17,24.125,24.125,22.375,22.625,38978200,0.752374
1996-06-10,24.375,24.921801,23.875,23.9375,37386100,0.79602
1996-06-03,25.875,26.00,23.50,24.375,101383500,0.810568
1996-05-28,26.75,27.25,24.75,26.125,36717800,0.868763
1996-05-20,27.875,28.125,25.75,26.75,31903700,0.889547
1996-05-13,27.125,28.875,26.625,27.625,46519200,0.918644
1996-05-06,24.875,27.375,24.75,27.25,51924300,0.906174
1996-04-29,25.00,25.00,23.50,23.875,33359200,0.793941
1996-04-22,25.25,25.50,24.125,24.75,38633800,0.823039
1996-04-15,25.50,26.00,24.25,25.0625,32997400,0.833431
1996-04-08,23.875,26.50,23.75,25.50,37918700,0.847979
1996-04-01,25.125,25.875,24.00,24.125,26147800,0.802255
1996-03-25,25.50,25.75,23.00,24.5625,60844000,0.816804
1996-03-18,25.9375,26.50,24.875,25.375,28351600,0.843823
1996-03-11,26.25,26.375,25.50,25.875,25879200,0.86045
1996-03-04,27.25,27.375,25.00,26.00,40705800,0.864606
1996-02-26,30.00,30.124998,26.625,26.875,39968800,0.893704
1996-02-20,28.00,30.250002,28.00,29.875,59763900,0.993466
1996-02-12,28.125,28.875,27.375,27.50,43224100,0.914487
1996-02-05,29.687498,30.00,27.50,27.75,68706400,0.922801
1996-01-29,29.00,29.75,26.859299,29.249998,108626000,0.972682
1996-01-22,29.75,34.00,28.625,30.625,166243800,1.018407
1996-01-15,33.75,34.75,29.375002,29.875,124000800,0.993466
1996-01-08,34.50,35.50,32.25,33.875,94829200,1.126482
1996-01-02,32.25,34.25,31.375,34.25,82202400,1.138952
1995-12-26,32.50,33.375,31.625,31.874998,60137700,1.059974
1995-12-18,35.125,35.25,31.625,32.25,101533600,1.072444
1995-12-11,39.50,39.625,34.375,35.25,101724500,1.172207
1995-12-04,40.125,40.125,37.875,39.375,66433300,1.30938
1995-11-27,40.625,40.625,37.125,37.625,38824800,1.251185
1995-11-20,40.25,40.375,37.875,40.1875,34301400,1.336399
1995-11-13,40.25,42.50,39.50,40.125,66377300,1.330171
1995-11-06,36.50,41.00,36.375,39.75,94510600,1.317739
1995-10-30,34.875,37.125,34.625,36.50,49514000,1.21
1995-10-23,35.125,35.50,34.125,34.75,41233900,1.151986
1995-10-16,36.25,39.5625,34.625,35.125,110215800,1.164417
1995-10-09,35.375,36.875,33.625,36.00,75147500,1.193424
1995-10-02,37.75,38.50,35.625,35.6875,75085300,1.183065
1995-09-25,38.25,38.265598,34.75,37.25,81597600,1.234863
1995-09-18,36.375,37.50,35.875,37.0625,108964800,1.228647
1995-09-11,44.875,45.50,35.50,35.875,129200900,1.18928
1995-09-05,43.50,45.3125,42.75,44.75,51114700,1.483493
1995-08-28,44.875,45.00,42.50,42.9375,44990900,1.423407
1995-08-21,44.875,46.25,44.125,44.75,58245000,1.483493
1995-08-14,43.00,45.50,42.875,44.875,63297900,1.487636
1995-08-07,44.125,44.625,41.875,43.0625,58416400,1.423659
1995-07-31,45.50,45.625,43.50,44.25,52540800,1.462918
1995-07-24,44.00,47.50,43.75,45.50,61785900,1.504244
1995-07-17,48.875,49.75,43.00,43.75,104549200,1.446388
1995-07-10,48.625,49.875,46.125,48.75,71334400,1.61169
1995-07-03,46.50,49.25,45.75,48.625,49228900,1.607557
1995-06-26,48.25,48.50,45.375,46.4375,51714300,1.535238
1995-06-19,43.875,50.125,43.50,48.75,126997900,1.61169
1995-06-12,44.00,44.625,43.375,43.875,31903700,1.450521
1995-06-05,42.375,44.375,42.125,43.50,50860300,1.438123
1995-05-30,42.625,42.875,41.00,42.125,40520900,1.392665
1995-05-22,42.50,44.375,42.25,42.6875,60531500,1.411262
1995-05-15,43.125,44.375,42.50,42.75,84159000,1.409414
1995-05-08,39.875,43.6875,39.75,43.625,107827400,1.438262
1995-05-01,38.25,39.875,37.50,38.875,48919900,1.28166
1995-04-24,39.00,39.625,37.25,38.25,55574900,1.261055
1995-04-17,38.125,39.50,35.625,39.125,85775200,1.289902
1995-04-10,36.875,39.625,36.125,38.25,61336800,1.261055
1995-04-03,35.50,38.00,33.625,36.75,93295400,1.211601
1995-03-27,37.625,37.625,33.875,35.25,89306500,1.162148
1995-03-20,35.125,39.50,35.00,37.75,63630500,1.24457
1995-03-13,39.625,39.625,34.50,35.125,115848300,1.158027
1995-03-06,39.75,40.375,37.75,39.50,49123700,1.302265
1995-02-27,38.25,40.75,38.00,40.25,56537000,1.326992
1995-02-21,42.625,42.75,38.50,39.00,92407700,1.285781
1995-02-13,43.50,44.50,42.50,42.50,48701500,1.401172
1995-02-06,40.75,44.1875,39.50,43.75,83692500,1.438422
1995-01-30,40.125,42.125,39.875,40.50,56226200,1.331568
1995-01-23,41.875,42.625,39.00,39.875,83933300,1.311019
1995-01-16,44.875,47.00,42.50,42.625,98070000,1.401434
1995-01-09,41.625,48.0625,41.00,44.875,133292800,1.47541
1995-01-03,38.875,43.125,37.875,42.00,88300800,1.380885
1994-12-27,39.25,39.875,38.25,39.00,22844500,1.282251
1994-12-19,37.25,39.375,37.25,38.875,44618500,1.278141
1994-12-12,36.375,38.375,35.50,37.25,53104200,1.224714
1994-12-05,36.50,38.375,34.75,36.25,49312400,1.191836
1994-11-28,37.625,39.375,35.625,36.5625,53821000,1.20211
1994-11-21,40.00,40.25,36.375,37.75,52435600,1.241153
1994-11-14,41.25,43.00,39.625,40.00,39606000,1.315129
1994-11-07,40.375,43.00,40.125,41.125,54180000,1.348057
1994-10-31,42.00,43.484299,40.00,40.375,54765700,1.323472
1994-10-24,42.75,43.75,41.50,42.125,56774400,1.380836
1994-10-17,40.875,42.75,38.875,42.625,83230500,1.397226
1994-10-10,37.125,42.875,37.00,41.125,133219500,1.348057
1994-10-03,33.625,38.125,32.50,37.00,94654500,1.212841
1994-09-26,33.875,34.50,33.375,33.6875,25656900,1.104259
1994-09-19,36.375,36.75,33.625,33.9375,44278000,1.112454
1994-09-12,35.625,37.25,35.00,36.375,45847700,1.192354
1994-09-06,35.25,36.625,35.00,35.75,38212300,1.171867
1994-08-29,35.75,37.375,34.625,35.375,49580700,1.159575
1994-08-22,34.75,36.375,34.25,35.75,52072100,1.171867
1994-08-15,34.75,35.375,34.00,34.875,44940000,1.143185
1994-08-08,33.125,35.125,33.00,34.75,47559100,1.13515
1994-08-01,33.625,33.75,32.125,33.25,49872400,1.086151
1994-07-25,31.125002,34.00,30.625,33.6875,77316400,1.100442
1994-07-18,28.125,31.968699,26.375,30.999998,74310800,1.012652
1994-07-11,27.125,30.250002,26.375,28.25,53731400,0.92282
1994-07-05,25.625,27.625,25.50,27.0625,35100800,0.884029
1994-06-27,25.25,27.125,24.625,25.75,42337600,0.841154
1994-06-20,26.25,27.25,24.75,25.609299,52689200,0.836558
1994-06-13,26.375,28.00,25.875,26.50,42472600,0.865654
1994-06-06,27.50,27.75,25.50,26.50,48835300,0.865654
1994-05-31,29.50,29.50,26.75,27.625,86360400,0.902403
1994-05-23,30.999998,31.75,29.50,29.9375,28211600,0.977944
1994-05-16,30.00,32.50,28.75,31.0625,40554000,1.010697
1994-05-09,32.25,32.50,29.249998,30.00,31627600,0.976126
1994-05-02,30.00,33.75,29.50,32.3125,54819500,1.051369
1994-04-25,29.75,31.50,29.50,30.00,44920400,0.976126
1994-04-18,30.50,32.00,27.00,29.75,89337900,0.967992
1994-04-11,33.50,33.50,30.00,30.250002,44357000,0.98426
1994-04-04,32.25,34.25,31.75,33.50,32475500,1.090007
1994-03-28,33.00,34.00,31.50,33.25,54686100,1.081873
1994-03-21,36.375,36.50,32.75,32.75,61887800,1.065604
1994-03-14,38.50,38.50,35.75,36.375,58666100,1.183553
1994-03-07,37.00,38.125,36.00,37.25,52529600,1.212023
1994-02-28,36.25,37.50,34.75,36.75,52258000,1.195754
1994-02-22,36.25,38.25,35.50,36.00,56861700,1.171351
1994-02-14,37.00,38.00,36.25,36.25,39578500,1.179486
1994-02-07,33.50,37.50,33.50,37.00,83204800,1.203889
1994-01-31,33.50,35.00,32.25,33.50,51677900,1.086099
1994-01-24,33.25,35.25,33.00,34.00,78448700,1.102309
1994-01-17,30.999998,33.50,28.75,33.375,101916000,1.082046
1994-01-10,33.00,33.875,29.75,30.999998,87110800,1.005047
1994-01-03,29.50,34.00,29.00,33.125,87207100,1.073941
1993-12-27,27.75,30.250002,27.25,29.249998,45115200,0.94831
1993-12-20,29.249998,29.75,26.50,27.25,53030600,0.883469
1993-12-13,28.25,29.75,27.75,29.50,46669800,0.956415
1993-12-06,31.50,32.50,27.75,28.25,47022000,0.915889
1993-11-29,32.25,32.625,30.999998,31.50,27085500,1.021257
1993-11-22,32.75,33.50,31.25,32.625,29416100,1.057731
1993-11-15,31.50,35.00,31.50,33.00,50009100,1.069888
1993-11-08,32.00,32.125,29.75,31.75,35065500,1.025671
1993-11-01,30.75,33.00,30.250002,31.874998,53529200,1.029709
1993-10-25,30.250002,32.25,29.00,30.75,64099800,0.993367
1993-10-18,28.00,31.50,27.25,30.250002,85408400,0.977215
1993-10-11,22.75,28.500002,22.75,28.25,88021300,0.912605
1993-10-04,22.625,24.00,22.00,22.625,40937100,0.730892
1993-09-27,25.00,25.25,22.50,22.75,52768200,0.73493
1993-09-20,25.25,25.50,23.875,25.00,28777200,0.807615
1993-09-13,26.25,26.50,23.50,25.25,52407000,0.815691
1993-09-07,26.00,27.00,25.375,26.25,40887000,0.847996
1993-08-30,26.50,26.75,25.25,25.75,53618800,0.831844
1993-08-23,28.00,28.75,26.25,26.50,35045900,0.856072
1993-08-16,27.50,29.75,27.00,28.00,32570700,0.904529
1993-08-09,29.249998,30.250002,26.00,27.375,47907400,0.880458
1993-08-02,28.25,30.75,28.00,29.249998,48553600,0.940764
1993-07-26,26.75,28.25,26.00,27.75,38952400,0.892519
1993-07-19,28.00,28.75,25.50,26.25,111950100,0.844275
1993-07-12,36.75,38.75,26.50,27.50,151846200,0.884479
1993-07-06,38.25,39.00,36.25,36.75,42383600,1.181985
1993-06-28,40.50,40.50,37.75,38.50,62896900,1.23827
1993-06-21,40.50,42.00,39.50,40.00,63534200,1.286515
1993-06-14,44.00,45.25,39.75,41.00,88581300,1.318677
1993-06-07,54.50,54.75,42.75,43.75,153892400,1.407125
1993-06-01,56.50,58.25,54.50,54.875,44130800,1.764937
1993-05-24,56.749996,58.750004,55.375,56.625,41692000,1.821222
1993-05-17,55.50,59.125,54.50,57.50,42230700,1.845501
1993-05-10,55.00,56.00,53.00,55.50,44033300,1.78131
1993-05-03,51.25,55.50,51.00,54.75,32071200,1.757238
1993-04-26,49.25,52.50,48.50,51.25,30525000,1.644903
1993-04-19,48.50,50.75,48.25,49.25,48250100,1.580712
1993-04-12,49.50,51.25,46.75,48.125,66654500,1.544604
1993-04-05,50.00,50.75,48.50,49.75,40238800,1.59676
1993-03-29,52.25,52.75,49.50,50.125,55539600,1.608796
1993-03-22,53.50,54.75,52.50,53.25,36680500,1.709095
1993-03-15,56.00,57.75,53.50,53.75,33691200,1.725142
1993-03-08,55.00,57.50,55.00,56.25,36781900,1.805382
1993-03-01,53.00,55.75,52.75,55.00,38482600,1.765262
1993-02-22,55.00,56.00,52.125,53.00,52075500,1.701071
1993-02-16,53.50,55.50,51.50,55.00,69702500,1.765262
1993-02-08,57.000004,57.50,53.75,53.875,61584300,1.729154
1993-02-01,59.25,61.50,56.25,57.25,63142200,1.833473
1993-01-25,59.25,61.999996,58.750004,59.50,58232700,1.905531
1993-01-18,59.50,60.500004,58.00,59.50,54888900,1.905531
1993-01-11,61.999996,65.25,60.00,60.249996,104498200,1.92955
1993-01-04,59.50,63.00,57.25,62.250004,59493200,1.993602
1992-12-28,59.25,60.75,58.750004,59.75,23721600,1.913538
1992-12-21,58.25,61.25,58.00,59.00,43408400,1.889518
1992-12-14,57.50,59.25,54.50,58.25,49414900,1.865499
1992-12-07,56.749996,58.750004,56.50,57.50,38032400,1.84148
1992-11-30,56.25,59.00,55.625,56.875,33589900,1.821464
1992-11-23,56.50,57.50,56.00,56.50,29630300,1.805607
1992-11-16,56.25,59.50,54.875,57.50,46859600,1.837565
1992-11-09,56.00,58.25,54.75,56.25,28396400,1.797618
1992-11-02,52.50,56.50,51.50,55.75,49341600,1.781639
1992-10-26,48.75,54.00,48.50,52.50,50148500,1.677776
1992-10-19,49.00,50.00,48.00,48.75,38671900,1.557935
1992-10-12,43.25,49.50,43.25,49.00,42065500,1.565925
1992-10-05,43.25,45.25,41.50,43.375,33871600,1.386163
1992-09-28,45.00,45.50,43.00,43.75,32155700,1.398147
1992-09-21,46.75,47.75,45.25,45.50,29415600,1.454073
1992-09-14,49.00,50.00,45.25,46.50,44998200,1.486031
1992-09-08,46.75,49.50,46.50,47.625,39704000,1.521983
1992-08-31,45.00,49.25,44.75,47.25,32319800,1.509999
1992-08-24,44.25,45.25,43.25,45.00,27479200,1.438094
1992-08-17,44.25,45.25,43.75,44.625,31497200,1.42611
1992-08-10,43.25,45.50,43.00,44.75,32061600,1.426266
1992-08-03,46.75,47.25,41.50,43.375,40232600,1.382442
1992-07-27,45.75,47.75,45.25,46.75,30800500,1.49001
1992-07-20,44.75,46.25,43.75,45.875,39626700,1.462122
1992-07-13,45.75,49.00,44.625,45.00,49472600,1.434234
1992-07-06,46.50,46.75,43.50,45.75,41731700,1.458138
1992-06-29,45.75,49.50,45.25,46.25,48871900,1.474074
1992-06-22,44.00,46.50,42.75,45.25,59176300,1.442202
1992-06-15,54.00,54.00,43.75,44.75,85997500,1.426266
1992-06-08,55.00,55.00,53.50,54.625,28462500,1.741001
1992-06-01,57.25,59.50,53.50,54.875,49859000,1.748969
1992-05-26,59.50,60.625,58.750004,59.75,34699700,1.900515
1992-05-18,61.50,61.50,58.750004,59.50,30906900,1.892564
1992-05-11,61.999996,63.25,60.249996,60.625,27182400,1.928347
1992-05-04,59.50,62.874996,59.25,61.999996,42618200,1.972083
1992-04-27,56.00,60.75,53.00,59.25,45396900,1.884612
1992-04-20,59.00,59.00,56.00,56.50,41951800,1.79714
1992-04-13,55.50,60.875,55.25,59.00,46454800,1.87666
1992-04-06,59.00,61.25,54.75,55.50,58271300,1.765332
1992-03-30,61.25,61.25,57.25,59.00,48087700,1.87666
1992-03-23,63.00,65.25,60.500004,61.00,38430000,1.940275
1992-03-16,62.75,64.00,61.75,63.25,19755100,2.011843
1992-03-09,63.749996,64.75,61.50,63.125004,29769000,2.007867
1992-03-02,67.75,68.50,63.00,64.00,33745600,2.035699
1992-02-24,66.25,70.00,65.25,67.50,42013400,2.147026
1992-02-18,64.25,65.50,61.75,65.00,27904100,2.067506
1992-02-10,64.00,65.50,62.250004,64.125,24750800,2.039675
1992-02-03,64.75,66.75,62.75,64.00,37662200,2.031893
1992-01-27,64.75,65.75,62.75,64.75,31670200,2.055704
1992-01-20,64.50,65.75,61.00,64.625,45169600,2.051735
1992-01-13,62.250004,69.00,61.50,64.75,92464400,2.055704
1992-01-06,58.750004,62.50,57.50,62.250004,44659400,1.976333
1991-12-30,55.00,60.249996,55.00,59.00,46347700,1.873151
1991-12-23,50.50,55.75,50.00,55.00,37123100,1.746158
1991-12-16,50.375,52.00,50.00,50.25,30257300,1.595353
1991-12-09,49.00,50.75,48.50,50.375,24594000,1.599322
1991-12-02,50.75,52.00,48.50,48.75,29924700,1.547731
1991-11-25,51.00,52.25,50.00,50.75,19689600,1.611228
1991-11-18,50.00,52.50,49.75,51.25,44849200,1.627102
1991-11-11,53.50,55.25,49.75,50.00,48125200,1.583603
1991-11-04,50.75,53.75,47.50,53.25,66012200,1.686537
1991-10-28,51.50,52.75,49.50,51.00,38020600,1.615275
1991-10-21,55.25,56.25,50.75,51.25,38930000,1.623193
1991-10-14,49.00,55.50,48.75,55.00,59976500,1.741963
1991-10-07,48.00,49.00,46.50,48.50,32348400,1.536094
1991-09-30,49.25,51.75,47.50,48.25,23647100,1.528177
1991-09-23,50.00,50.75,48.25,49.00,19112800,1.551931
1991-09-16,49.25,51.00,46.50,50.625,41451200,1.603398
1991-09-09,51.75,53.50,48.50,48.625,38663500,1.540054
1991-09-03,52.75,53.25,50.50,51.50,21582400,1.631111
1991-08-26,53.00,54.25,52.25,53.00,24451200,1.678619
1991-08-19,49.50,55.50,48.50,53.00,57567400,1.678619
1991-08-12,50.75,55.00,50.50,53.25,46709000,1.682732
1991-08-05,49.75,51.75,47.75,50.75,43832800,1.603731
1991-07-29,45.25,50.25,44.50,50.00,48470200,1.58003
1991-07-22,45.75,46.50,44.50,44.875,25660800,1.418077
1991-07-15,46.75,46.75,42.25,46.00,54832400,1.453628
1991-07-08,45.25,48.25,45.00,46.75,48438300,1.477328
1991-07-01,42.25,46.00,41.75,45.625,59805900,1.441778
1991-06-24,41.75,43.50,40.25,41.50,53209500,1.311425
