Date,Open,High,Low,Close,Volume,Adj Close
2008-08-04,22630.589844,22713.580078,21690.599609,21885.210938,1787470100,21885.210938
2008-07-28,22801.849609,22881.269531,22089.089844,22862.599609,1565322600,22862.599609
2008-07-21,22523.279297,23369.050781,22393.140625,22740.710938,2234314000,22740.710938
2008-07-14,22205.00,22360.289062,20988.740234,21874.189453,1910231300,21874.189453
2008-07-07,21402.699219,22225.380859,21098.839844,22184.550781,2269371600,22184.550781
2008-06-30,22237.919922,22237.919922,21163.570312,21423.820312,2139896800,21423.820312
2008-06-23,22407.089844,22885.349609,21773.669922,22042.349609,1798060900,22042.349609
2008-06-16,22814.169922,23492.210938,22733.779297,22745.599609,1819409500,22745.599609
2008-06-10,23689.160156,23741.089844,22592.300781,22592.300781,1999823700,22592.300781
2008-06-02,24542.289062,24923.279297,24003.980469,24402.179688,1958243500,24402.179688
2008-05-26,24234.349609,24585.779297,24100.310547,24533.119141,1653462800,24533.119141
2008-05-19,25592.210938,25822.00,24693.550781,24714.070312,1879751600,24714.070312
2008-05-12,25063.169922,25748.330078,25032.169922,25618.859375,1782245400,25618.859375
2008-05-05,26321.609375,26387.369141,24911.330078,25063.169922,2010198100,25063.169922
2008-04-28,25613.169922,26374.089844,25567.589844,26241.019531,2003251000,26241.019531
2008-04-21,24821.00,25861.679688,24413.25,25516.779297,2502981500,25516.779297
2008-04-14,23968.039062,24442.070312,23613.490234,24197.779297,2007728700,24197.779297
2008-04-07,24484.830078,24681.460938,23905.580078,24667.789062,2231426700,24667.789062
2008-03-31,22997.039062,24334.189453,22700.50,24264.630859,2081951600,24264.630859
2008-03-24,21108.220703,23313.880859,21108.220703,23285.949219,2297038800,23285.949219
2008-03-17,21318.029297,22191.880859,20572.919922,21108.220703,3195710000,21108.220703
2008-03-10,22387.25,23737.650391,22034.759766,22237.109375,2459072500,22237.109375
2008-03-03,23491.570312,23923.199219,22447.839844,22501.330078,2210179000,22501.330078
2008-02-25,23546.099609,24841.230469,23164.970703,24331.669922,2029323600,24331.669922
2008-02-18,24344.269531,24413.890625,23077.509766,23305.039062,2056811600,23305.039062
2008-02-11,23404.740234,24208.509766,22569.529297,24148.429688,2147992200,24148.429688
2008-02-04,24885.070312,25101.410156,23283.970703,23469.460938,2559310200,23469.460938
2008-01-28,24342.390625,24736.800781,23052.949219,24123.580078,2696274800,24123.580078
2008-01-21,24459.019531,25243.580078,21709.630859,25122.369141,4553067700,25122.369141
2008-01-14,27019.130859,27142.880859,23957.609375,25201.869141,3073689200,25201.869141
2008-01-07,26962.539062,27637.599609,26698.539062,26867.009766,2662980800,26867.009766
2007-12-31,27437.939453,27853.599609,26864.130859,27519.689453,1726043900,27519.689453
2007-12-24,27965.25,28343.390625,27296.859375,27370.599609,1520690500,27370.599609
2007-12-17,27236.449219,27670.310547,26093.960938,27626.919922,1863907900,27626.919922
2007-12-10,29017.699219,29235.210938,27245.169922,27563.640625,2544107800,27563.640625
2007-12-03,28825.029297,29962.929688,28544.179688,28842.470703,1964053900,28842.470703
2007-11-26,27398.529297,28792.300781,26637.609375,28643.609375,2412896400,28643.609375
2007-11-19,27628.970703,27851.310547,25861.730469,26541.089844,2282184200,26541.089844
2007-11-12,28061.449219,29249.990234,26952.939453,27614.429688,2777467600,27614.429688
2007-11-05,30165.779297,30356.789062,28408.529297,28783.410156,2776929400,28783.410156
2007-10-29,30986.220703,31958.410156,30366.689453,30468.339844,3621700200,30468.339844
2007-10-22,28336.970703,30562.630859,28336.970703,30405.220703,3129838100,30405.220703
2007-10-15,29147.839844,30025.070312,28484.199219,29465.050781,2412289700,29465.050781
2007-10-08,28233.300781,29133.759766,27491.929688,28838.369141,3534576400,28838.369141
2007-10-01,27142.470703,28871.039062,26746.630859,27831.519531,2845149600,27831.519531
2007-09-24,26002.099609,27254.970703,25994.779297,27142.470703,2468492600,27142.470703
2007-09-17,24977.419922,25893.199219,24368.650391,25843.779297,2333982000,25843.779297
2007-09-10,23584.070312,24978.609375,23578.109375,24898.109375,1785017900,24898.109375
2007-09-03,23611.019531,24283.150391,23611.019531,23982.609375,1939443300,23982.609375
2007-08-27,23358.380859,24089.00,22686.839844,23984.140625,2947985000,23984.140625
2007-08-20,21140.730469,23063.929688,20901.640625,22921.890625,3448067600,22921.890625
2007-08-13,21932.00,22012.039062,19386.720703,20387.130859,2421131000,20387.130859
2007-08-06,22128.060547,22796.730469,21661.050781,21792.710938,1919428400,21792.710938
2007-07-30,22478.769531,23199.900391,22144.730469,22538.439453,2030965300,22538.439453
2007-07-23,23170.349609,23557.740234,22443.099609,22570.410156,1963877500,22570.410156
2007-07-16,23098.660156,23301.929688,22782.630859,23291.900391,1767093400,23291.900391
2007-07-09,22719.990234,23239.919922,22539.699219,23099.289062,2849708500,23099.289062
2007-07-03,22004.140625,22565.429688,21960.759766,22531.740234,2011718300,22531.740234
2007-06-25,21884.099609,22085.589844,21562.00,21772.730469,1860543700,21772.730469
2007-06-18,21256.289062,22052.849609,21256.289062,21999.910156,2341550100,21999.910156
2007-06-11,20649.050781,21052.949219,20511.029297,21017.050781,1654414300,21017.050781
2007-06-04,20698.990234,20943.939453,20433.519531,20509.150391,1528611600,20509.150391
2007-05-28,20594.140625,20793.380859,20184.480469,20602.869141,1276663800,20602.869141
2007-05-21,20963.519531,21055.109375,20474.029297,20520.660156,1071307100,20520.660156
2007-05-14,21036.619141,21088.859375,20769.099609,20904.839844,1607612400,20904.839844
2007-05-07,20933.990234,21070.210938,20420.119141,20468.210938,1206528400,20468.210938
2007-04-30,20525.960938,20883.210938,20130.109375,20841.080078,946349700,20841.080078
2007-04-23,20710.380859,20778.439453,20396.369141,20526.50,1208974700,20526.50
2007-04-16,20493.259766,20868.070312,20232.810547,20566.589844,1908800000,20566.589844
2007-04-10,20416.539062,20502.169922,20248.039062,20340.970703,1545071600,20340.970703
2007-04-02,19900.009766,20210.839844,19672.939453,20209.710938,1070570500,20209.710938
2007-03-26,19719.880859,19880.259766,19459.189453,19800.929688,1150504900,19800.929688
2007-03-19,19006.150391,19813.210938,18967.410156,19692.640625,1203001000,19692.640625
2007-03-12,19252.369141,19470.369141,18738.509766,18953.50,1202053200,18953.50
2007-03-05,19137.359375,19259.099609,18659.230469,19134.880859,1610570000,19134.880859
2007-02-26,20520.449219,20581.419922,19346.599609,19442.009766,1367982900,19442.009766
2007-02-19,20567.910156,20844.25,20540.320312,20711.650391,604843500,20711.650391
2007-02-12,20534.429688,20696.650391,20127.119141,20567.910156,801828400,20567.910156
2007-02-05,20514.830078,20771.089844,20318.990234,20677.660156,1010690800,20677.660156
2007-01-29,20317.390625,20704.099609,20008.599609,20563.679688,864335900,20563.679688
2007-01-22,20501.449219,20971.460938,20204.669922,20281.130859,1187909200,20281.130859
2007-01-15,19776.130859,20337.929688,19746.070312,20327.720703,1155385200,20327.720703
2007-01-08,19915.00,20173.060547,19350.50,19613.410156,1513906000,19613.410156
2007-01-02,20004.839844,20554.580078,19757.240234,20211.279297,1757047500,20211.279297
2006-12-27,19620.529297,20049.029297,19512.460938,19964.720703,1046957800,19964.720703
2006-12-18,19094.630859,19320.519531,18905.439453,19320.519531,1098841900,19320.519531
2006-12-11,18811.849609,19126.699219,18623.609375,19110.650391,945411200,19110.650391
2006-12-04,18654.070312,19131.220703,18587.720703,18739.990234,1088775900,18739.990234
2006-11-27,19263.859375,19328.119141,18618.660156,18690.820312,964369900,18690.820312
2006-11-20,19030.359375,19404.009766,18928.580078,19260.300781,788616300,19260.300781
2006-11-13,18763.439453,19237.730469,18717.609375,19182.710938,1272264400,19182.710938
2006-11-06,18702.25,19161.380859,18694.130859,18891.140625,906310700,18891.140625
2006-10-30,18297.550781,18771.009766,18152.910156,18749.689453,467133000,18749.689453
2006-10-23,18170.220703,18465.539062,18066.109375,18297.550781,684611000,18297.550781
2006-10-16,18067.199219,18148.039062,17823.330078,18113.550781,642437500,18113.550781
2006-10-09,17876.039062,18067.580078,17589.119141,17988.859375,921735200,17988.859375
2006-10-02,17543.050781,17940.490234,17428.099609,17903.390625,752506100,17903.390625
2006-09-25,17546.039062,17683.449219,17277.75,17543.050781,614514900,17543.050781
2006-09-18,17253.699219,17663.439453,17220.779297,17600.650391,806249200,17600.650391
2006-09-11,17141.609375,17304.740234,16921.529297,17237.650391,607185900,17237.650391
2006-09-04,17504.330078,17538.589844,17044.929688,17145.759766,329962600,17145.759766
2006-08-28,16955.880859,17514.310547,16911.519531,17423.720703,352336800,17423.720703
2006-08-21,17326.380859,17329.679688,16870.699219,16955.449219,268091400,16955.449219
2006-08-14,17280.070312,17506.210938,17215.009766,17330.699219,266871000,17330.699219
2006-08-07,16927.740234,17349.990234,16811.419922,17249.949219,273619000,17249.949219
2006-07-31,17103.439453,17114.199219,16867.949219,16887.800781,283294600,16887.800781
2006-07-24,16376.379883,17034.550781,16354.44043,16955.039062,311560400,16955.039062
2006-07-17,15980.50,16483.230469,15948.759766,16464.179688,266748700,16464.179688
2006-07-10,16376.820312,16606.619141,16062.599609,16135.709961,277138300,16135.709961
2006-07-03,16288.589844,16497.900391,16129.650391,16459.779297,253459700,16459.779297
2006-06-26,15756.679688,16273.740234,15613.200195,16267.620117,364789300,16267.620117
2006-06-19,15759.959961,15885.709961,15520.419922,15808.80957,312901000,15808.80957
2006-06-12,15560.709961,15851.509766,15204.860352,15842.650391,441016400,15842.650391
2006-06-05,15964.30957,16062.269531,15405.790039,15628.69043,389563500,15628.69043
2006-05-29,15976.269531,16006.070312,15605.959961,15912.709961,415631400,15912.709961
2006-05-22,16295.370117,16304.950195,15626.950195,15895.099609,473456700,15895.099609
2006-05-15,16623.349609,16673.529297,16155.769531,16313.360352,479759600,16313.360352
2006-05-08,17204.25,17328.429688,16845.849609,16901.849609,466015800,16901.849609
2006-05-02,16764.589844,17099.480469,16744.160156,17013.929688,494264100,17013.929688
2006-04-24,16917.609375,16930.009766,16429.50,16661.300781,405625800,16661.300781
2006-04-18,16534.900391,16991.519531,16533.070312,16912.150391,459327400,16912.150391
2006-04-10,16383.580078,16527.939453,16260.879883,16429.449219,354204800,16429.449219
2006-04-03,15904.969727,16534.830078,15877.44043,16471.779297,349360500,16471.779297
2006-03-27,15743.669922,15964.349609,15694.110352,15805.040039,438329800,15805.040039
2006-03-20,15868.490234,15973.009766,15619.139648,15716.459961,333582400,15716.459961
2006-03-13,15542.790039,15845.969727,15461.80957,15801.660156,298360100,15801.660156
2006-03-06,15812.719727,15845.200195,15348.219727,15445.049805,376069200,15445.049805
2006-02-27,15943.639648,15999.30957,15768.209961,15802.00,353032400,15802.00
2006-02-20,15525.740234,15875.330078,15525.740234,15856.049805,369889000,15856.049805
2006-02-13,15303.040039,15520.599609,15240.950195,15475.69043,397504800,15475.69043
2006-02-06,15415.879883,15564.959961,15327.070312,15425.950195,484362000,15425.950195
2006-02-01,15798.44043,15808.179688,15420.660156,15429.730469,538937500,15429.730469
2006-01-23,15454.799805,15770.450195,15412.259766,15753.139648,497114200,15753.139648
2006-01-16,15787.269531,15816.540039,15376.450195,15662.080078,462381800,15662.080078
2006-01-09,15497.969727,15792.360352,15497.719727,15787.969727,524757800,15787.969727
2006-01-03,14843.969727,15373.790039,14843.969727,15344.44043,431906300,15344.44043
2005-12-28,15076.94043,15173.480469,14811.639648,14876.429688,310376600,14876.429688
2005-12-19,15044.900391,15272.719727,15044.900391,15183.580078,242488600,15183.580078
2005-12-12,14991.620117,15079.959961,14863.839844,15029.80957,286727100,15029.80957
2005-12-05,15208.860352,15208.860352,14860.540039,14910.509766,302964400,14910.509766
2005-11-28,15099.629883,15232.320312,14866.099609,15200.379883,300893400,15200.379883
2005-11-21,14939.700195,15117.879883,14806.959961,15081.469727,265455200,15081.469727
2005-11-14,14760.400391,14924.620117,14518.75,14883.320312,291616300,14883.320312
2005-11-07,14498.839844,14808.469727,14317.509766,14740.599609,294803700,14740.599609
2005-10-31,14313.419922,14668.530273,14255.929688,14585.790039,290622400,14585.790039
2005-10-24,14470.669922,14566.099609,14189.469727,14215.830078,331628800,14215.830078
2005-10-17,14551.740234,14649.709961,14308.610352,14487.849609,379098700,14487.849609
2005-10-10,14898.839844,14933.929688,14439.129883,14485.879883,400179600,14485.879883
2005-10-03,15399.870117,15493.00,14798.910156,14847.790039,404292600,14847.790039
2005-09-26,15166.160156,15470.509766,15127.990234,15428.519531,317862600,15428.519531
2005-09-20,14994.769531,15271.910156,14943.610352,15143.969727,332635300,15143.969727
2005-09-12,15240.400391,15240.889648,14965.980469,14983.200195,247100800,14983.200195
2005-09-05,15231.769531,15307.650391,15038.650391,15165.769531,236742600,15165.769531
2005-08-29,14851.679688,15249.150391,14734.429688,15221.889648,327677000,15221.889648
2005-08-22,15093.179688,15244.900391,14832.00,14982.889648,298423600,14982.889648
2005-08-15,15435.490234,15508.570312,15001.44043,15038.610352,382450400,15038.610352
2005-08-08,15033.980469,15480.799805,15024.540039,15450.950195,414653000,15450.950195
2005-08-01,14892.730469,15201.820312,14841.120117,15051.320312,435749100,15051.320312
2005-07-25,14794.929688,14899.709961,14743.69043,14880.980469,363511600,14880.980469
2005-07-18,14496.549805,14800.30957,14487.870117,14786.459961,441073700,14786.459961
2005-07-11,14065.339844,14550.169922,14047.009766,14504.290039,465023200,14504.290039
2005-07-04,14188.349609,14202.089844,13920.870117,13964.469727,389266700,13964.469727
2005-06-27,14142.490234,14365.049805,14142.139648,14201.05957,468060800,14201.05957
2005-06-20,13928.709961,14233.80957,13890.780273,14230.290039,453900400,14230.290039
2005-06-13,13948.419922,13999.05957,13801.419922,13912.030273,293099100,13912.030273
2005-06-06,13768.030273,13984.339844,13745.679688,13934.759766,338300500,13934.759766
2005-05-30,13741.280273,13946.009766,13684.519531,13818.450195,305971600,13818.450195
2005-05-23,13730.089844,13739.200195,13541.769531,13714.780273,203500200,13714.780273
2005-05-17,13861.599609,13863.160156,13590.049805,13717.419922,281878500,13717.419922
2005-05-09,14068.259766,14112.610352,13841.860352,13866.80957,228749300,13866.80957
2005-05-03,13969.639648,14110.290039,13877.919922,14033.959961,265606400,14033.959961
2005-04-25,13744.450195,13956.519531,13711.389648,13908.969727,294372600,13908.969727
2005-04-18,13382.019531,13727.44043,13337.44043,13693.549805,305333800,13693.549805
2005-04-11,13614.049805,13808.509766,13579.160156,13638.75,252211600,13638.75
2005-04-04,13474.360352,13686.990234,13436.959961,13666.719727,288367000,13666.719727
2005-03-29,13552.099609,13556.139648,13357.169922,13491.349609,366251600,13491.349609
2005-03-21,13822.950195,13865.120117,13547.839844,13597.099609,280582100,13597.099609
2005-03-14,13832.94043,13935.110352,13647.05957,13828.370117,313627900,13828.370117
2005-03-07,13829.839844,13996.459961,13736.179688,13890.929688,337311200,13890.929688
2005-02-28,14204.860352,14272.540039,13692.389648,13730.780273,344305000,13730.780273
2005-02-21,14072.410156,14207.530273,13907.540039,14157.089844,331085000,14157.089844
2005-02-14,14006.540039,14093.429688,13898.919922,14087.870117,322356800,14087.870117
2005-02-07,13749.080078,13863.990234,13749.080078,13845.629883,300726700,13845.629883
2005-01-31,13625.230469,13762.860352,13454.400391,13585.169922,382464200,13585.169922
2005-01-24,13449.879883,13750.480469,13320.530273,13650.05957,355803300,13650.05957
2005-01-17,13529.080078,13700.94043,13432.459961,13481.019531,358285800,13481.019531
2005-01-10,13573.419922,13649.429688,13352.709961,13494.780273,372964800,13494.780273
2005-01-03,14216.040039,14267.209961,13403.00,13574.860352,412645900,13574.860352
2004-12-28,14147.929688,14333.240234,14096.820312,14230.139648,202400700,14230.139648
2004-12-20,14000.179688,14259.94043,13957.25,14194.900391,205213800,14194.900391
2004-12-13,13875.370117,14137.379883,13760.110352,13992.44043,340278900,13992.44043
2004-12-06,14256.009766,14317.30957,13869.530273,13901.80957,362327000,13901.80957
2004-11-29,13979.330078,14339.05957,13936.509766,14211.839844,458519200,14211.839844
2004-11-22,13646.80957,14091.889648,13629.780273,13895.030273,383068300,13895.030273
2004-11-15,13906.990234,13950.94043,13726.790039,13787.679688,424323700,13787.679688
2004-11-08,13536.209961,13822.110352,13463.719727,13784.459961,353588600,13784.459961
2004-11-01,13039.400391,13536.870117,13001.320312,13494.950195,321656100,13494.950195
2004-10-25,12816.080078,13141.299805,12743.419922,13054.660156,355770000,13054.660156
2004-10-18,13074.730469,13155.370117,12945.299805,13015.200195,214668200,13015.200195
2004-10-11,13240.849609,13321.540039,12982.290039,13059.429688,281224400,13059.429688
2004-10-04,13347.169922,13402.959961,13186.209961,13241.459961,343773000,13241.459961
2004-09-27,13053.599609,13154.910156,12884.400391,13120.030273,326380200,13120.030273
2004-09-20,13236.480469,13356.879883,13035.160156,13066.839844,445341900,13066.839844
2004-09-13,13079.389648,13254.209961,13007.629883,13224.929688,394127300,13224.929688
2004-09-06,12964.700195,13190.389648,12865.05957,13003.990234,315533600,13003.990234
2004-08-30,12806.639648,13088.419922,12802.129883,12948.099609,258487000,12948.099609
2004-08-23,12413.769531,12898.019531,12385.75,12818.419922,337114600,12818.419922
2004-08-16,12320.769531,12428.769531,12150.709961,12376.900391,217338600,12376.900391
2004-08-09,12420.730469,12534.639648,12271.889648,12359.830078,229933800,12359.830078
2004-08-02,12233.629883,12518.549805,12131.759766,12478.679688,263586000,12478.679688
2004-07-26,12242.599609,12382.030273,12084.679688,12238.030273,207831700,12238.030273
2004-07-19,12079.429688,12399.370117,12033.219727,12352.990234,241812900,12352.990234
2004-07-12,12227.549805,12267.910156,11862.679688,12059.200195,204064600,12059.200195
2004-07-05,12160.219727,12345.179688,12114.910156,12202.259766,205813300,12202.259766
2004-06-28,12142.360352,12328.480469,12037.959961,12220.129883,238084900,12220.129883
2004-06-21,11997.320312,12207.120117,11781.820312,12185.519531,265835800,12185.519531
2004-06-14,12430.200195,12538.650391,11789.450195,11855.549805,271739700,11855.549805
2004-06-07,12258.719727,12463.259766,12233.889648,12396.389648,291602500,12396.389648
2004-05-31,12081.679688,12253.259766,11844.709961,12022.639648,248216200,12022.639648
2004-05-24,11584.429688,12222.259766,11512.610352,12116.870117,319109800,12116.870117
2004-05-17,11207.25,11602.269531,10917.650391,11576.009766,387262800,11576.009766
2004-05-10,11704.25,11704.25,11245.660156,11276.860352,355877400,11276.860352
2004-05-03,11876.200195,12154.179688,11835.259766,11910.759766,276086300,11910.759766
2004-04-26,12304.870117,12309.459961,11856.339844,11942.959961,323740400,11942.959961
2004-04-19,12452.00,12514.849609,12091.259766,12383.94043,321892500,12383.94043
2004-04-13,13015.240234,13126.150391,12358.459961,12458.379883,419726900,12458.379883
2004-04-06,12886.110352,12979.740234,12833.280273,12909.370117,289974300,12909.370117
2004-03-29,12493.360352,12763.049805,12400.349609,12731.759766,272018000,12731.759766
2004-03-22,12593.419922,12699.339844,12424.379883,12483.240234,324672000,12483.240234
2004-03-15,13002.320312,13075.959961,12715.969727,12790.580078,267089000,12790.580078
2004-03-08,13549.94043,13677.679688,12730.490234,12932.230469,380375500,12932.230469
2004-03-01,14021.360352,14058.209961,13402.669922,13454.759766,270464800,13454.759766
2004-02-23,13849.679688,13934.75,13560.849609,13907.030273,269241400,13907.030273
2004-02-16,13727.969727,13984.379883,13712.599609,13868.370117,307361600,13868.370117
2004-02-09,13437.209961,13744.379883,13437.209961,13739.799805,332862800,13739.799805
2004-02-02,13158.259766,13320.849609,12877.089844,13309.599609,278096600,13309.599609
2004-01-26,13756.759766,13780.709961,13168.429688,13289.370117,433574900,13289.370117
2004-01-19,13187.00,13776.849609,13098.259766,13750.580078,329775400,13750.580078
2004-01-12,13315.290039,13446.759766,13136.919922,13167.759766,327039600,13167.759766
2004-01-05,12844.589844,13405.339844,12763.099609,13385.799805,464515900,13385.799805
2003-12-29,12443.55957,12815.080078,12336.730469,12801.480469,215974700,12801.480469
2003-12-22,12422.320312,12545.040039,12405.639648,12456.700195,174720700,12456.700195
2003-12-15,12705.419922,12740.50,12111.230469,12371.75,549371700,12371.75
2003-12-08,12214.19043,12674.080078,12124.00,12594.419922,218062600,12594.419922
2003-12-01,12306.259766,12539.00,12236.240234,12314.730469,217023200,12314.730469
2003-11-24,11854.969727,12339.94043,11793.820312,12317.469727,194552100,12317.469727
2003-11-17,11950.480469,12049.530273,11661.469727,11839.799805,258530100,11839.799805
2003-11-10,12224.790039,12281.349609,11872.44043,12203.530273,207991800,12203.530273
2003-11-03,12222.44043,12537.19043,12059.969727,12215.169922,281431400,12215.169922
2003-10-27,11749.870117,12304.570312,11678.200195,12190.099609,324111800,12190.099609
2003-10-20,11985.400391,12297.459961,11558.110352,11736.370117,413677900,11736.370117
2003-10-13,11957.379883,12104.889648,11831.580078,12044.490234,311598100,12044.490234
2003-10-06,11715.910156,11958.389648,11624.370117,11935.830078,407439800,11935.830078
2003-09-29,11256.05957,11652.400391,11104.339844,11608.719727,435580600,11608.719727
2003-09-22,10920.030273,11444.719727,10822.55957,11290.150391,399285800,11290.150391
2003-09-15,10952.580078,11204.870117,10871.589844,10968.419922,329597700,10968.419922
2003-09-08,11126.30957,11242.150391,10762.030273,10883.519531,296540200,10883.519531
2003-09-01,10937.790039,11198.959961,10879.44043,11170.610352,317725900,11170.610352
2003-08-25,10733.120117,10934.519531,10629.889648,10908.990234,311586200,10908.990234
2003-08-18,10457.349609,10768.639648,10424.389648,10760.730469,351504400,10760.730469
2003-08-11,9983.879883,10434.490234,9978.990234,10424.55957,243457000,10424.55957
2003-08-04,10208.129883,10291.00,9924.139648,9945.219727,227224000,9945.219727
2003-07-28,10031.240234,10292.769531,10031.240234,10248.599609,282660800,10248.599609
2003-07-21,10189.150391,10203.349609,9864.450195,9939.200195,187290000,9939.200195
2003-07-14,9990.889648,10236.889648,9980.25,10140.839844,397006400,10140.839844
2003-07-07,9683.80957,10086.450195,9637.900391,9911.50,270677800,9911.50
2003-06-30,9594.94043,9705.629883,9512.200195,9636.80957,222011500,9636.80957
2003-06-23,9918.769531,9935.849609,9526.919922,9657.209961,195539700,9657.209961
2003-06-16,9821.389648,10067.860352,9819.879883,9930.30957,278021000,9930.30957
2003-06-09,9698.290039,9866.660156,9625.469727,9855.639648,264178700,9855.639648
2003-06-02,9582.009766,9780.849609,9563.719727,9694.629883,364120300,9694.629883
2003-05-26,9412.730469,9587.169922,9411.320312,9487.379883,290452600,9487.379883
2003-05-19,9074.339844,9313.980469,8973.660156,9303.730469,201913200,9303.730469
2003-05-12,9164.099609,9217.259766,9052.25,9093.179688,222928700,9093.179688
2003-05-05,8895.389648,9084.160156,8834.69043,9084.160156,245026400,9084.160156
2003-04-28,8354.660156,8817.740234,8354.660156,8808.179688,301158100,8808.179688
2003-04-22,8531.110352,8654.620117,8331.870117,8409.009766,284164000,8409.009766
2003-04-14,8598.080078,8705.269531,8493.459961,8579.139648,179297800,8579.139648
2003-04-07,8838.830078,8973.80957,8552.679688,8645.650391,239678500,8645.650391
2003-03-31,8755.80957,8845.799805,8465.790039,8822.450195,270258400,8822.450195
2003-03-24,9214.650391,9262.769531,8812.320312,8863.360352,202873400,8863.360352
2003-03-17,8901.219727,9281.599609,8795.080078,9179.19043,255702800,9179.19043
2003-03-10,8894.040039,8996.049805,8757.219727,8956.169922,201012500,8956.169922
2003-03-03,9141.459961,9316.269531,8869.610352,8907.099609,177658400,8907.099609
2003-02-24,9302.730469,9313.80957,9029.950195,9122.660156,155334400,9122.660156
2003-02-17,9311.650391,9463.990234,9231.370117,9250.860352,164065700,9250.860352
2003-02-10,9135.099609,9334.900391,9131.620117,9201.759766,166015000,9201.759766
2003-02-04,9327.320312,9331.950195,9072.669922,9150.950195,164563900,9150.950195
2003-01-27,9326.759766,9341.110352,9179.240234,9258.950195,164091000,9258.950195
2003-01-20,9551.55957,9606.870117,9416.120117,9460.599609,172140600,9460.599609
2003-01-13,9752.299805,9892.700195,9597.230469,9614.589844,188590500,9614.589844
2003-01-06,9605.089844,9781.080078,9560.820312,9721.50,201371800,9721.50
2002-12-30,9345.669922,9585.660156,9244.900391,9583.849609,178821400,9583.849609
2002-12-23,9640.919922,9640.919922,9426.05957,9445.259766,155668100,9445.259766
2002-12-16,9644.639648,9787.639648,9477.820312,9628.69043,219365400,9628.69043
2002-12-09,9988.69043,9999.389648,9695.740234,9728.429688,318604700,9728.429688
2002-12-02,10107.959961,10246.860352,9890.620117,9973.75,277782900,9973.75
2002-11-25,10031.330078,10170.299805,9912.019531,10069.870117,302544100,10069.870117
2002-11-18,9994.290039,10128.69043,9843.089844,10065.320312,219366800,10065.320312
2002-11-11,9699.75,9885.980469,9522.450195,9865.650391,292913400,9865.650391
2002-11-04,9587.969727,9880.129883,9565.790039,9770.679688,262116900,9770.679688
2002-10-28,9732.599609,9860.870117,9388.349609,9407.679688,198872800,9407.679688
2002-10-21,9593.650391,9809.509766,9507.990234,9722.540039,256372300,9722.540039
2002-10-15,9153.25,9744.639648,9131.410156,9613.070312,359983800,9613.070312
2002-10-07,8844.69043,8990.759766,8772.480469,8965.730469,235363400,8965.730469
2002-09-30,9098.929688,9241.860352,8915.00,9051.370117,250970100,9051.370117
2002-09-23,9295.69043,9368.139648,9014.580078,9294.459961,179701000,9294.459961
2002-09-16,9624.839844,9732.330078,9210.94043,9328.219727,250461200,9328.219727
2002-09-09,9781.540039,9954.820312,9609.769531,9650.969727,173129000,9650.969727
2002-09-02,10039.669922,10044.570312,9629.219727,9720.860352,206798200,9720.860352
2002-08-26,10232.879883,10266.759766,9988.860352,10043.870117,147126500,10043.870117
2002-08-19,10250.400391,10478.650391,10166.540039,10245.69043,165624000,10245.69043
2002-08-12,10039.769531,10299.719727,9883.089844,10265.040039,190097100,10265.040039
2002-08-05,9913.080078,10149.900391,9632.980469,10014.05957,185346000,10014.05957
2002-07-29,9873.44043,10329.049805,9829.549805,9991.719727,190044200,9991.719727
2002-07-22,10166.259766,10322.490234,9687.50,9773.120117,252532600,9773.120117
2002-07-15,10556.50,10597.349609,10213.019531,10325.459961,184409700,10325.459961
2002-07-08,10923.50,10939.55957,10482.730469,10648.299805,182292300,10648.299805
2002-07-02,10511.120117,10845.879883,10407.580078,10806.160156,192673000,10806.160156
2002-06-24,10544.450195,10699.320312,10291.160156,10598.549805,249680500,10598.549805
2002-06-17,10871.509766,10983.719727,10574.030273,10591.860352,231657000,10591.860352
2002-06-10,11270.099609,11326.429688,10940.230469,10955.519531,173724800,10955.519531
2002-06-03,11339.200195,11475.19043,11204.860352,11284.709961,165464300,11284.709961
2002-05-27,11608.379883,11612.530273,11260.200195,11301.94043,220568800,11301.94043
2002-05-21,11959.650391,12006.919922,11586.519531,11626.780273,251734200,11626.780273
2002-05-13,11653.549805,12021.719727,11650.620117,11974.610352,225740200,11974.610352
2002-05-06,11771.080078,11962.099609,11591.259766,11645.900391,267507800,11645.900391
2002-04-29,11329.910156,11863.620117,11260.879883,11797.219727,329625000,11797.219727
2002-04-22,11259.040039,11461.589844,11102.230469,11385.080078,300429200,11385.080078
2002-04-15,10720.410156,11285.049805,10690.469727,11252.179688,265597400,11252.179688
2002-04-08,10833.160156,10856.639648,10610.759766,10710.480469,180038100,10710.480469
2002-04-02,11032.360352,11055.980469,10747.990234,10831.370117,196521300,10831.370117
2002-03-25,10855.230469,11075.400391,10715.049805,11032.919922,211982100,11032.919922
2002-03-18,11224.320312,11317.75,10810.900391,10863.070312,271590000,10863.070312
2002-03-11,11234.530273,11381.849609,11150.50,11210.25,256657000,11210.25
2002-03-04,10593.769531,11331.120117,10561.379883,11233.230469,348916000,11233.230469
2002-02-25,10679.00,10757.110352,10387.490234,10425.30957,222649900,10425.30957
2002-02-18,10905.490234,11007.00,10579.80957,10664.94043,176810900,10664.94043
2002-02-11,10596.05957,11108.480469,10596.05957,10961.879883,238572400,10961.879883
2002-02-04,10680.320312,10806.679688,10393.830078,10518.990234,295437900,10518.990234
