Date,Open,High,Low,Close,Volume,Adj Close
2002-03-18,1882.72998,1893.26001,1825.98999,1851.390015,1546000000,1851.390015
2002-03-11,1919.72998,1946.22998,1845.930054,1868.300049,1673854000,1868.300049
2002-03-04,1799.680054,1935.089966,1789.719971,1929.670044,2047394000,1929.670044
2002-02-25,1731.430054,1802.890015,1728.650024,1802.73999,1799794000,1802.73999
2002-02-19,1790.939941,1791.01001,1696.550049,1724.540039,1835117500,1724.540039
2002-02-11,1816.939941,1877.73999,1801.670044,1805.199951,1618276000,1805.199951
2002-02-04,1907.579956,1907.579956,1772.150024,1818.880005,1956878000,1818.880005
2002-01-28,1951.119995,1959.050049,1851.48999,1911.23999,1787592000,1911.23999
2002-01-22,1946.869995,1959.930054,1879.23999,1937.699951,1812880000,1937.699951
2002-01-14,2012.589966,2018.420044,1922.699951,1930.339966,1796038000,1930.339966
2002-01-07,2075.23999,2098.879883,2018.680054,2022.459961,1940680000,2022.459961
2001-12-31,1984.310059,2077.889893,1936.560059,2059.379883,1836937500,2059.379883
2001-12-24,1946.839966,2002.719971,1942.069946,1987.26001,1065270000,1987.26001
2001-12-17,1950.939941,2010.910034,1918.50,1945.829956,2003114000,1945.829956
2001-12-10,2007.670044,2036.540039,1934.599976,1953.170044,1907162000,1953.170044
2001-12-03,1915.130005,2065.689941,1898.97998,2021.26001,2062416000,2021.26001
2001-11-26,1914.530029,1965.089966,1887.969971,1930.579956,1913134000,1930.579956
2001-11-19,1912.47998,1934.699951,1853.670044,1903.199951,1515222500,1903.199951
2001-11-12,1826.25,1922.449951,1782.47998,1898.579956,1939750000,1898.579956
2001-11-05,1768.290039,1888.390015,1768.290039,1828.47998,1914130000,1828.47998
2001-10-29,1763.420044,1767.969971,1646.300049,1745.72998,1752822000,1745.72998
2001-10-22,1666.079956,1792.869995,1660.219971,1768.959961,1904828000,1768.959961
2001-10-15,1684.040039,1754.01001,1628.23999,1671.310059,1821382000,1671.310059
2001-10-08,1582.930054,1707.430054,1558.810059,1703.400024,1904274000,1703.400024
2001-10-01,1491.449951,1641.560059,1458.410034,1605.300049,2079626000,1605.300049
2001-09-24,1459.469971,1528.329956,1418.150024,1498.800049,2030464000,1498.800049
2001-09-10,1673.780029,1702.119995,1387.060059,1423.189941,2264901600,1423.189941
2001-09-04,1802.290039,1836.189941,1676.420044,1687.699951,1771930000,1687.699951
2001-08-27,1912.699951,1933.939941,1777.109985,1805.430054,1412724000,1805.430054
2001-08-20,1866.290039,1916.829956,1817.699951,1916.800049,1398846000,1916.800049
2001-08-13,1963.040039,1998.589966,1862.76001,1867.01001,1351626000,1867.01001
2001-08-06,2047.859985,2053.600098,1915.98999,1956.469971,1383220000,1956.469971
2001-07-30,2034.109985,2103.159912,2009.939941,2066.330078,1533058000,2066.330078
2001-07-23,2043.839966,2047.849976,1939.280029,2029.069946,1596544000,2029.069946
2001-07-16,2078.530029,2091.679932,2003.949951,2029.369995,1694300000,2029.369995
2001-07-09,2010.969971,2105.149902,1934.670044,2084.790039,1656868000,2084.790039
2001-07-02,2156.76001,2181.050049,2001.819946,2004.160034,1278487500,2004.160034
2001-06-25,2054.340088,2180.110107,2017.339966,2160.540039,1776020000,2160.540039
2001-06-18,2035.339966,2077.429932,1973.699951,2034.839966,1910852000,2034.839966
2001-06-11,2205.409912,2205.409912,1992.390015,2028.430054,1710416000,2028.430054
2001-06-04,2164.699951,2264.580078,2136.629883,2215.100098,1607128000,2215.100098
2001-05-29,2239.919922,2239.919922,2077.97998,2149.439941,1750165000,2149.439941
2001-05-21,2201.449951,2328.050049,2198.139893,2251.030029,1952610000,2251.030029
2001-05-14,2105.360107,2216.360107,2052.409912,2198.879883,1814934000,2198.879883
2001-05-07,2194.040039,2215.370117,2097.360107,2107.429932,1721604000,2107.429932
2001-04-30,2113.110107,2232.659912,2088.610107,2191.530029,2120366000,2191.530029
2001-04-23,2118.360107,2118.77002,2000.829956,2075.679932,1927660000,2075.679932
2001-04-16,1934.699951,2202.860107,1869.339966,2163.409912,2400286000,2163.409912
2001-04-09,1739.660034,1961.569946,1710.76001,1961.430054,1981775000,1961.430054
2001-04-02,1835.219971,1852.48999,1619.579956,1720.359985,2211190000,1720.359985
2001-03-26,1957.709961,1979.75,1794.300049,1840.26001,1992278000,1840.26001
2001-03-19,1901.449951,1974.140015,1794.209961,1928.680054,2137918000,1928.680054
2001-03-12,2001.680054,2030.72998,1877.689941,1890.910034,2091900000,1890.910034
2001-03-05,2142.75,2243.780029,2041.780029,2052.780029,1795560000,2052.780029
2001-02-26,2287.879883,2309.72998,2071.030029,2117.629883,2052256000,2117.629883
2001-02-20,2439.570068,2442.98999,2156.290039,2262.51001,2154865000,2262.51001
2001-02-12,2458.649902,2593.090088,2388.399902,2425.379883,1893250000,2425.379883
2001-02-05,2639.649902,2705.590088,2455.870117,2470.969971,1845774000,2470.969971
2001-01-29,2757.290039,2872.469971,2660.110107,2660.50,1960838000,2660.50
2001-01-22,2759.100098,2892.360107,2686.649902,2781.300049,2289976000,2781.300049
2001-01-16,2631.48999,2841.25,2576.949951,2770.379883,2537257500,2770.379883
2001-01-08,2388.719971,2699.870117,2299.649902,2626.50,2331512000,2626.50
2001-01-02,2474.159912,2644.800049,2251.709961,2407.649902,2455570000,2407.649902
2000-12-26,2518.290039,2577.02002,2436.189941,2470.52002,2071310000,2470.52002
2000-12-18,2698.719971,2726.199951,2288.159912,2517.02002,2432144000,2517.02002
2000-12-11,2936.600098,3028.75,2596.030029,2653.27002,2190074000,2653.27002
2000-12-04,2662.560059,2929.949951,2567.179932,2917.429932,2145778000,2917.429932
2000-11-27,2979.929932,2998.75,2523.040039,2645.290039,2128100000,2645.290039
2000-11-20,2943.110107,2949.50,2754.139893,2904.379883,1533100000,2904.379883
2000-11-13,2956.090088,3208.949951,2859.389893,3027.189941,1764828000,3027.189941
2000-11-06,3469.350098,3480.01001,3028.919922,3028.98999,1741868000,3028.98999
2000-10-30,3243.879883,3468.590088,3149.23999,3451.580078,1997072000,3451.580078
2000-10-23,3483.379883,3526.709961,3081.360107,3278.360107,1999556000,3278.360107
2000-10-16,3315.47998,3535.110107,3026.110107,3483.139893,2152054000,3483.139893
2000-10-09,3352.149902,3383.399902,3054.550049,3316.77002,1970412000,3316.77002
2000-10-02,3714.47998,3714.47998,3314.909912,3361.01001,1926208000,3361.01001
2000-09-25,3852.530029,3868.110107,3622.659912,3672.820068,1913656000,3672.820068
2000-09-18,3838.629883,3913.870117,3614.659912,3803.76001,1780752000,3803.76001
2000-09-11,3961.159912,4008.459961,3794.290039,3835.22998,1642776000,3835.22998
2000-09-05,4205.939941,4206.509766,3977.469971,3978.409912,1642117500,3978.409912
2000-08-28,4049.179932,4259.870117,4048.01001,4234.330078,1555118000,4234.330078
2000-08-21,3966.22998,4083.120117,3902.110107,4042.679932,1395416000,4042.679932
2000-08-14,3804.689941,3980.26001,3767.370117,3930.340088,1375070000,3930.340088
2000-08-07,3819.379883,3936.459961,3686.860107,3789.469971,1396370000,3789.469971
2000-07-31,3692.429932,3846.97998,3521.139893,3787.360107,1519714000,3787.360107
2000-07-24,4109.649902,4125.799805,3642.280029,3663.00,1649392000,3663.00
2000-07-17,4243.549805,4289.060059,4047.429932,4094.449951,1559520000,4094.449951
2000-07-10,3993.620117,4252.220215,3936.75,4246.180176,1689320000,4246.180176
2000-07-03,3950.590088,4054.050049,3820.340088,4023.199951,1228092500,4023.199951
2000-06-26,3884.649902,3974.47998,3838.850098,3966.110107,1614098000,3966.110107
2000-06-19,3818.649902,4073.72998,3818.649902,3845.340088,1526464000,3845.340088
2000-06-12,3892.050049,3892.050049,3695.350098,3860.560059,1401582000,3860.560059
2000-06-05,3773.23999,3893.669922,3725.870117,3874.840088,1431642000,3874.840088
2000-05-30,3286.540039,3814.50,3286.540039,3813.379883,1618635000,3813.379883
2000-05-22,3390.949951,3390.949951,3042.659912,3205.110107,1533036000,3205.110107
2000-05-15,3533.209961,3729.120117,3381.72998,3390.399902,1300800000,3390.399902
2000-05-08,3758.459961,3765.219971,3367.060059,3529.060059,1353574000,3529.060059
2000-05-01,3930.179932,3982.379883,3592.790039,3816.820068,1380768000,3816.820068
2000-04-24,3466.689941,3873.850098,3345.25,3860.659912,1577784000,3860.659912
2000-04-17,3232.939941,3851.560059,3227.040039,3643.879883,1954637500,3643.879883
2000-04-10,4475.200195,4475.200195,3265.97998,3321.290039,1910780000,3321.290039
2000-04-03,4494.890137,4572.839844,3649.110107,4446.450195,1977320000,4446.450195
2000-03-27,4994.419922,5022.22998,4355.689941,4572.830078,1730540000,4572.830078
2000-03-20,4812.140137,5078.859863,4467.529785,4963.029785,1693162000,4963.029785
2000-03-13,4879.029785,5027.72998,4455.100098,4798.129883,1876986000,4798.129883
2000-03-06,4935.649902,5132.52002,4722.140137,5048.620117,2038220000,5048.620117
2000-02-28,4575.069824,4914.790039,4466.419922,4914.790039,2078572000,4914.790039
2000-02-22,4432.830078,4662.930176,4291.009766,4590.50,1858660000,4590.50
2000-02-14,4434.379883,4564.450195,4291.100098,4411.740234,1799752000,4411.740234
2000-02-07,4274.029785,4489.790039,4244.740234,4395.450195,1784898000,4395.450195
2000-01-31,3873.840088,4294.839844,3748.030029,4244.140137,1581506000,4244.140137
2000-01-24,4290.379883,4303.149902,3856.22998,3887.070068,1772902000,3887.070068
2000-01-18,4059.649902,4238.00,4053.209961,4235.399902,1753105000,4235.399902
2000-01-10,4002.22998,4091.949951,3834.530029,4064.27002,1609134000,4064.27002
2000-01-03,4186.189941,4192.189941,3711.090088,3882.620117,1598166000,3882.620117
1999-12-27,4001.899902,4090.610107,3902.350098,4069.310059,1084070000,4069.310059
1999-12-20,3782.060059,4001.629883,3747.790039,3969.439941,1389420000,3969.439941
1999-12-13,3624.669922,3796.800049,3503.699951,3753.060059,1566116000,3753.060059
1999-12-06,3531.23999,3647.550049,3507.719971,3620.23999,1599212000,3620.23999
1999-11-29,3458.129883,3553.560059,3321.570068,3520.629883,1504794000,3520.629883
1999-11-22,3399.060059,3469.350098,3320.669922,3447.810059,1213100000,3447.810059
1999-11-15,3230.26001,3373.00,3214.580078,3369.25,1487648000,3369.25
1999-11-08,3072.040039,3222.98999,3068.860107,3221.149902,1399276000,3221.149902
1999-11-01,2970.929932,3118.060059,2967.629883,3102.290039,1274920000,3102.290039
1999-10-25,2813.290039,2978.629883,2768.870117,2966.429932,1153298000,2966.429932
1999-10-18,2726.300049,2843.600098,2632.01001,2816.52002,1088536000,2816.52002
1999-10-11,2890.72998,2923.320068,2704.280029,2731.830078,994460000,2731.830078
1999-10-04,2751.540039,2886.590088,2747.689941,2886.570068,1105978000,2886.570068
1999-09-27,2781.419922,2794.159912,2694.73999,2736.850098,1070200000,2736.850098
1999-09-20,2877.530029,2890.719971,2684.699951,2740.409912,1038352000,2740.409912
1999-09-13,2879.780029,2888.899902,2756.030029,2869.620117,1004372000,2869.620117
1999-09-07,2840.120117,2897.530029,2806.600098,2887.060059,1019145000,2887.060059
1999-08-30,2763.830078,2843.110107,2671.669922,2843.110107,886486000,2843.110107
1999-08-23,2670.699951,2819.899902,2648.330078,2758.899902,977978000,2758.899902
1999-08-16,2644.669922,2683.149902,2612.280029,2648.330078,877734000,2648.330078
1999-08-09,2562.050049,2637.820068,2442.219971,2637.810059,897778000,2637.810059
1999-08-02,2638.310059,2670.810059,2474.409912,2547.969971,942546000,2547.969971
1999-07-26,2656.300049,2709.76001,2619.080078,2638.48999,920102000,2638.48999
1999-07-19,2874.610107,2874.919922,2668.429932,2692.399902,1001396000,2692.399902
1999-07-12,2805.080078,2871.899902,2755.840088,2864.47998,1044026000,2864.47998
1999-07-06,2760.01001,2793.26001,2724.370117,2793.070068,1036232500,2793.070068
1999-06-28,2568.469971,2741.02002,2554.949951,2741.02002,997052000,2741.02002
1999-06-21,2578.199951,2642.360107,2542.360107,2552.649902,907266000,2552.649902
1999-06-14,2453.22998,2564.439941,2397.120117,2563.439941,913902000,2563.439941
1999-06-07,2490.830078,2534.47998,2442.870117,2447.879883,823148000,2447.879883
1999-06-01,2467.51001,2478.340088,2364.590088,2478.340088,836065000,2478.340088
1999-05-24,2529.300049,2529.300049,2339.120117,2470.52002,916754000,2470.52002
1999-05-17,2517.26001,2587.330078,2494.51001,2520.139893,901646000,2520.139893
1999-05-10,2516.840088,2632.73999,2500.73999,2527.860107,964846000,2527.860107
1999-05-03,2546.330078,2557.209961,2430.649902,2503.620117,920632000,2503.620117
1999-04-26,2617.090088,2677.76001,2488.399902,2542.860107,1036682000,2542.860107
1999-04-19,2501.709961,2603.100098,2329.870117,2590.689941,1126028000,2590.689941
1999-04-12,2530.98999,2632.51001,2443.02002,2484.040039,1232450000,2484.040039
1999-04-05,2523.97998,2599.199951,2511.389893,2593.050049,1120384000,2593.050049
1999-03-29,2442.590088,2520.629883,2419.169922,2493.370117,930547500,2493.370117
1999-03-22,2428.389893,2445.719971,2305.639893,2419.169922,895470000,2419.169922
1999-03-15,2392.540039,2480.629883,2375.830078,2421.27002,935064000,2421.27002
1999-03-08,2357.320068,2437.389893,2353.73999,2381.530029,978462000,2381.530029
1999-03-01,2286.830078,2339.209961,2235.189941,2337.110107,855566000,2337.110107
1999-02-22,2293.330078,2405.290039,2275.600098,2288.030029,889316000,2288.030029
1999-02-16,2361.219971,2368.409912,2224.209961,2283.600098,848852500,2283.600098
1999-02-08,2405.310059,2414.97998,2289.899902,2321.889893,901300000,2321.889893
1999-02-01,2522.379883,2533.439941,2346.820068,2373.620117,1018152000,2373.620117
1999-01-25,2363.47998,2506.679932,2328.73999,2505.889893,1001322000,2505.889893
1999-01-19,2390.929932,2474.379883,2303.820068,2338.879883,1109267500,2338.879883
1999-01-11,2373.969971,2396.300049,2205.689941,2348.199951,1091426000,2348.199951
1999-01-04,2207.540039,2369.550049,2192.679932,2344.409912,1125050000,2344.409912
1998-12-28,2178.23999,2200.629883,2160.929932,2192.689941,894865000,2192.689941
1998-12-21,2107.23999,2172.570068,2104.189941,2163.040039,818510000,2163.040039
1998-12-14,2013.430054,2086.139893,1962.060059,2086.139893,808652000,2086.139893
1998-12-07,2009.97998,2060.97998,2004.98999,2029.310059,847880000,2029.310059
1998-11-30,2023.660034,2025.040039,1924.150024,2003.160034,1009206000,2003.160034
1998-11-23,1937.819946,2016.52002,1928.199951,2016.439941,819080000,2016.439941
1998-11-16,1868.439941,1936.099976,1844.069946,1928.209961,865892000,1928.209961
1998-11-09,1857.650024,1892.540039,1842.52002,1847.98999,860040000,1847.98999
1998-11-02,1783.709961,1857.949951,1771.400024,1856.560059,937032000,1856.560059
1998-10-26,1706.180054,1781.630005,1693.859985,1771.390015,876990000,1771.390015
1998-10-19,1618.140015,1710.650024,1613.849976,1693.859985,896082000,1693.859985
1998-10-12,1528.48999,1634.73999,1492.48999,1620.949951,799434000,1620.949951
1998-10-05,1591.170044,1614.97998,1343.869995,1492.48999,961386000,1492.48999
1998-09-28,1757.900024,1769.709961,1569.060059,1614.97998,788912000,1614.97998
1998-09-21,1630.109985,1768.359985,1615.329956,1743.589966,750188000,1743.589966
1998-09-14,1660.310059,1693.800049,1637.050049,1663.77002,679836000,1663.77002
1998-09-08,1566.52002,1680.709961,1566.52002,1641.640015,736285000,1641.640015
1998-08-31,1646.75,1655.189941,1475.48999,1566.52002,915284000,1566.52002
1998-08-24,1803.77002,1818.030029,1624.00,1639.680054,765388000,1639.680054
1998-08-17,1784.910034,1874.310059,1767.109985,1797.609985,710120000,1797.609985
1998-08-10,1847.209961,1850.099976,1775.23999,1790.189941,659822000,1790.189941
1998-08-03,1869.719971,1870.650024,1750.810059,1846.77002,813142000,1846.77002
1998-07-27,1916.310059,1937.930054,1871.719971,1872.390015,745848000,1872.390015
1998-07-20,2013.47998,2028.180054,1909.560059,1930.98999,815728000,1930.98999
1998-07-13,1948.319946,2010.609985,1926.439941,2008.76001,848870000,2008.76001
1998-07-06,1898.630005,1951.069946,1893.310059,1943.040039,778906000,1943.040039
1998-06-29,1880.589966,1914.459961,1878.869995,1894.00,793042500,1894.00
1998-06-22,1782.560059,1894.709961,1777.22998,1869.530029,766860000,1869.530029
1998-06-15,1726.569946,1787.060059,1715.040039,1781.290039,714926000,1781.290039
1998-06-08,1783.469971,1801.040039,1715.709961,1745.050049,698098000,1745.050049
1998-06-01,1770.369995,1782.920044,1741.099976,1782.920044,695682000,1782.920044
1998-05-26,1813.530029,1817.920044,1742.050049,1778.869995,694817500,1778.869995
1998-05-18,1838.530029,1852.27002,1801.619995,1805.00,671518000,1805.00
1998-05-11,1870.01001,1878.50,1839.209961,1846.77002,748114000,1846.77002
1998-05-04,1880.119995,1890.800049,1832.170044,1864.369995,745148000,1864.369995
1998-04-27,1868.959961,1875.52002,1804.140015,1873.439941,797596000,1873.439941
1998-04-20,1869.01001,1931.829956,1860.26001,1868.959961,894222000,1868.959961
1998-04-13,1824.069946,1866.920044,1810.26001,1866.599976,795650000,1866.599976
1998-04-06,1859.23999,1861.119995,1788.73999,1820.23999,753247500,1820.23999
1998-03-30,1823.790039,1865.800049,1814.410034,1855.400024,822706000,1855.400024
1998-03-23,1784.949951,1840.829956,1783.189941,1823.619995,774092000,1823.619995
1998-03-16,1779.410034,1807.030029,1768.780029,1789.160034,758576000,1789.160034
1998-03-09,1747.939941,1780.900024,1725.160034,1771.660034,777230000,1771.660034
1998-03-02,1778.719971,1781.069946,1708.47998,1753.48999,785426000,1753.48999
1998-02-23,1744.209961,1783.73999,1735.569946,1770.51001,790106000,1770.51001
1998-02-17,1721.02002,1731.839966,1700.910034,1728.130005,716020000,1728.130005
1998-02-09,1699.920044,1715.109985,1686.209961,1710.420044,747402000,1710.420044
1998-02-02,1640.060059,1701.199951,1640.060059,1694.349976,802504000,1694.349976
1998-01-26,1578.329956,1629.540039,1556.910034,1619.359985,720776000,1619.359985
1998-01-20,1567.800049,1590.47998,1567.800049,1575.930054,685057500,1575.930054
1998-01-12,1482.01001,1564.959961,1465.609985,1562.880005,698544000,1562.880005
1998-01-05,1585.77002,1602.51001,1497.369995,1503.219971,693422000,1503.219971
1997-12-29,1521.790039,1581.530029,1521.790039,1581.530029,658262500,1581.530029
1997-12-22,1533.459961,1544.449951,1497.670044,1511.380005,439567500,1511.380005
1997-12-15,1540.410034,1568.540039,1486.51001,1524.73999,773984000,1524.73999
1997-12-08,1639.390015,1652.839966,1533.619995,1536.579956,752460000,1536.579956
1997-12-01,1608.560059,1633.910034,1591.050049,1633.900024,667442000,1633.900024
1997-11-24,1612.939941,1620.75,1580.27002,1600.550049,481552500,1600.550049
1997-11-17,1601.949951,1654.430054,1583.469971,1620.75,629552000,1620.75
1997-11-10,1609.77002,1616.819946,1508.410034,1583.51001,668326000,1583.51001
1997-11-03,1609.619995,1644.420044,1587.310059,1602.400024,654408000,1602.400024
1997-10-27,1650.920044,1650.920044,1465.839966,1593.609985,933216000,1593.609985
1997-10-20,1675.160034,1717.300049,1642.689941,1650.920044,800606000,1650.920044
1997-10-13,1744.880005,1747.849976,1645.869995,1666.849976,794842000,1666.849976
1997-10-06,1722.390015,1748.780029,1716.599976,1739.030029,753354000,1739.030029
1997-09-29,1685.300049,1726.589966,1680.619995,1715.869995,771236000,1715.869995
1997-09-22,1684.310059,1702.48999,1675.560059,1682.23999,730930000,1682.23999
1997-09-15,1649.76001,1680.369995,1634.76001,1680.359985,715404000,1680.359985
1997-09-08,1641.719971,1659.369995,1620.52002,1649.329956,696530000,1649.329956
1997-09-02,1595.069946,1639.900024,1595.069946,1635.77002,637637500,1635.77002
1997-08-25,1601.109985,1610.900024,1572.089966,1587.319946,606056000,1587.319946
1997-08-18,1563.449951,1628.810059,1545.130005,1598.689941,649112000,1598.689941
1997-08-11,1599.160034,1601.150024,1561.849976,1562.030029,603190000,1562.030029
1997-08-04,1593.089966,1638.26001,1586.599976,1598.52002,708926000,1598.52002
1997-07-28,1573.089966,1599.030029,1557.560059,1594.329956,641692000,1594.329956
1997-07-21,1548.099976,1578.030029,1530.22998,1569.579956,657130000,1569.579956
1997-07-14,1506.969971,1582.630005,1506.969971,1547.98999,732030000,1547.98999
1997-07-07,1472.609985,1503.310059,1466.569946,1502.619995,635630000,1502.619995
1997-06-30,1439.469971,1469.359985,1432.069946,1467.609985,555050000,1467.609985
1997-06-23,1444.839966,1467.290039,1433.329956,1438.150024,603656000,1438.150024
1997-06-16,1423.73999,1453.390015,1421.73999,1447.099976,594234000,1447.099976
1997-06-09,1410.689941,1426.72998,1394.439941,1423.030029,614330000,1423.030029
1997-06-02,1407.069946,1408.48999,1375.449951,1404.839966,576562000,1404.839966
1997-05-27,1388.00,1414.26001,1352.650024,1400.319946,651527500,1400.319946
1997-05-19,1343.319946,1389.75,1335.949951,1389.719971,545738000,1389.719971
1997-05-12,1339.050049,1353.97998,1328.069946,1340.72998,575792000,1340.72998
1997-05-05,1311.699951,1343.01001,1311.699951,1335.050049,670524000,1335.050049
1997-04-28,1211.869995,1305.380005,1203.969971,1305.329956,604538000,1305.329956
1997-04-21,1221.97998,1242.160034,1194.160034,1209.290039,566842000,1209.290039
1997-04-14,1209.040039,1233.01001,1199.680054,1222.569946,558874000,1222.569946
1997-04-07,1245.829956,1267.410034,1206.900024,1206.900024,541904000,1206.900024
1997-03-31,1246.349976,1246.349976,1196.219971,1236.72998,602892000,1236.72998
1997-03-24,1251.069946,1277.359985,1230.959961,1249.51001,577645000,1249.51001
1997-03-17,1289.359985,1292.969971,1239.76001,1254.069946,605812000,1254.069946
1997-03-10,1312.719971,1326.079956,1291.699951,1292.969971,568802000,1292.969971
1997-03-03,1306.209961,1332.339966,1301.829956,1311.800049,613384000,1311.800049
1997-02-24,1328.400024,1355.670044,1296.880005,1309.00,655252000,1309.00
1997-02-18,1369.160034,1370.430054,1332.050049,1334.319946,600562500,1334.319946
1997-02-10,1360.459961,1373.75,1319.689941,1367.189941,653466000,1367.189941
1997-02-03,1383.969971,1384.51001,1339.640015,1357.709961,618392000,1357.709961
1997-01-27,1367.410034,1381.969971,1349.280029,1379.849976,625766000,1379.849976
1997-01-20,1351.140015,1400.530029,1349.050049,1363.829956,702362000,1363.829956
1997-01-13,1335.449951,1350.530029,1328.709961,1349.050049,661684000,1349.050049
1997-01-06,1314.339966,1332.02002,1310.630005,1332.02002,622770000,1332.02002
1996-12-30,1295.180054,1310.839966,1272.339966,1310.680054,559282500,1310.680054
1996-12-23,1290.680054,1297.150024,1276.930054,1291.380005,379942500,1291.380005
1996-12-16,1289.719971,1304.560059,1251.030029,1288.560059,604626000,1288.560059
1996-12-09,1296.180054,1328.949951,1281.430054,1284.910034,602884000,1284.910034
1996-12-02,1294.780029,1313.380005,1258.890015,1287.680054,613990000,1287.680054
1996-11-25,1275.410034,1293.75,1271.540039,1292.609985,487657500,1292.609985
1996-11-18,1263.079956,1274.660034,1250.209961,1274.359985,567686000,1274.359985
1996-11-11,1258.23999,1274.76001,1254.329956,1261.800049,563770000,1261.800049
1996-11-04,1223.469971,1257.619995,1218.22998,1257.51001,564250000,1257.51001
1996-10-28,1225.390015,1229.630005,1202.359985,1221.780029,540250000,1221.780029
1996-10-21,1241.949951,1253.319946,1215.079956,1222.599976,546554000,1222.599976
1996-10-14,1250.670044,1269.619995,1238.23999,1242.47998,536480000,1242.47998
1996-10-07,1247.140015,1256.719971,1232.640015,1248.27002,542920000,1248.27002
1996-09-30,1229.140015,1247.569946,1214.599976,1247.560059,556306000,1247.560059
1996-09-23,1216.689941,1237.26001,1207.800049,1230.050049,571130000,1230.050049
1996-09-16,1190.040039,1221.030029,1187.50,1219.689941,582902000,1219.689941
1996-09-09,1140.790039,1188.680054,1140.790039,1188.670044,517044000,1188.670044
1996-09-03,1133.300049,1145.810059,1123.140015,1139.390015,441830000,1139.390015
1996-08-26,1144.359985,1153.900024,1137.290039,1141.50,426268000,1141.50
1996-08-19,1133.920044,1146.819946,1118.619995,1143.050049,420450000,1143.050049
1996-08-12,1136.689941,1139.800049,1123.920044,1133.650024,415820000,1133.650024
1996-08-05,1127.910034,1141.400024,1113.869995,1137.27002,461176000,1137.27002
1996-07-29,1079.209961,1125.97998,1063.199951,1124.920044,479070000,1124.920044
1996-07-22,1096.280029,1097.699951,1017.640015,1079.439941,542048000,1079.439941
1996-07-15,1102.52002,1109.859985,1008.440002,1097.680054,667486000,1097.680054
1996-07-08,1157.689941,1160.97998,1094.219971,1103.48999,541556000,1103.48999
1996-07-01,1185.640015,1198.040039,1158.339966,1158.349976,433750000,1158.349976
1996-06-24,1177.930054,1186.329956,1147.75,1185.02002,570850000,1185.02002
1996-06-17,1215.300049,1217.130005,1152.790039,1175.439941,576012000,1175.439941
1996-06-10,1231.50,1240.780029,1213.180054,1213.180054,529820000,1213.180054
1996-06-03,1242.540039,1254.119995,1206.530029,1229.76001,619138000,1229.76001
1996-05-28,1249.599976,1251.22998,1222.949951,1243.430054,622987500,1243.430054
1996-05-20,1246.00,1252.810059,1240.790039,1247.800049,668368000,1247.800049
1996-05-13,1204.329956,1243.300049,1204.030029,1241.880005,645014000,1241.880005
1996-05-06,1186.829956,1202.780029,1163.209961,1202.76001,697060000,1202.76001
1996-04-29,1186.670044,1200.189941,1178.23999,1184.599976,633042000,1184.599976
1996-04-22,1143.079956,1188.890015,1143.079956,1186.890015,665098000,1186.890015
1996-04-15,1102.800049,1143.310059,1102.689941,1138.699951,564804000,1138.699951
1996-04-08,1106.319946,1117.689941,1092.439941,1100.939941,530748000,1100.939941
1996-04-01,1105.77002,1119.349976,1102.939941,1118.209961,497427500,1118.209961
1996-03-25,1104.310059,1107.089966,1079.900024,1101.400024,503830000,1101.400024
1996-03-18,1102.780029,1119.839966,1096.22998,1102.219971,504772000,1102.219971
1996-03-11,1065.00,1099.660034,1064.640015,1099.589966,485370000,1099.589966
1996-03-04,1088.910034,1099.069946,1057.869995,1063.72998,518364000,1063.72998
1996-02-26,1116.530029,1119.099976,1082.969971,1086.079956,530420000,1086.079956
1996-02-20,1085.52002,1121.890015,1080.030029,1117.790039,542537500,1117.790039
1996-02-12,1094.839966,1098.939941,1079.939941,1090.709961,497724000,1090.709961
1996-02-05,1072.949951,1098.849976,1070.800049,1094.599976,564480000,1094.599976
1996-01-29,1042.530029,1076.319946,1039.869995,1072.109985,536414000,1072.109985
1996-01-22,1019.719971,1046.00,1019.140015,1040.959961,541544000,1040.959961
1996-01-15,1009.960022,1019.52002,977.789978,1018.450012,541216000,1018.450012
1996-01-08,1034.939941,1035.619995,987.97998,1008.22998,458080000,1008.22998
1996-01-02,1052.829956,1058.920044,1017.690002,1033.469971,521067500,1033.469971
1995-12-26,1047.560059,1052.180054,1039.560059,1052.130005,427167500,1052.130005
1995-12-18,1029.119995,1046.890015,1001.530029,1046.890015,532452000,1046.890015
1995-12-11,1064.680054,1065.72998,1028.219971,1030.47998,503854000,1030.47998
1995-12-04,1057.949951,1074.849976,1048.27002,1062.410034,517444000,1062.410034
1995-11-27,1034.00,1061.880005,1029.069946,1055.310059,501748000,1055.310059
1995-11-20,1048.069946,1049.890015,1016.580017,1030.170044,382770000,1030.170044
1995-11-13,1063.209961,1065.780029,1033.209961,1045.030029,454604000,1045.030029
1995-11-06,1065.630005,1068.810059,1038.630005,1063.869995,467606000,1063.869995
1995-10-30,1028.170044,1065.660034,1028.170044,1065.660034,454954000,1065.660034
1995-10-23,1035.280029,1042.130005,1007.440002,1025.550049,437936000,1025.550049
1995-10-16,1018.330017,1050.650024,1016.51001,1039.530029,440814000,1039.530029
1995-10-09,1006.809998,1024.319946,959.359985,1018.380005,447554000,1018.380005
1995-10-02,1041.390015,1043.040039,1000.030029,1012.039978,428544000,1012.039978
1995-09-25,1053.530029,1053.910034,1008.440002,1043.540039,434974000,1043.540039
